label,image_path,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
left,dataset\images\left_6.jpg,0.7789614796638489,0.557483971118927,-3.657843450355358e-08,0.7497679591178894,0.47511008381843567,-0.0009891573572531343,0.6823151707649231,0.40665343403816223,-0.00960447359830141,0.6372928023338318,0.34281834959983826,-0.017289990559220314,0.632489800453186,0.2811442017555237,-0.028174281120300293,0.6392241716384888,0.4333299696445465,-0.04724755510687828,0.5502106547355652,0.42458778619766235,-0.06604043394327164,0.49471336603164673,0.42121219635009766,-0.07623885571956635,0.4521183371543884,0.4220423996448517,-0.08365007489919662,0.6308073401451111,0.4885310232639313,-0.04913284257054329,0.578500509262085,0.532162070274353,-0.06413525342941284,0.6093489527702332,0.5385274291038513,-0.053930819034576416,0.6406678557395935,0.5317739844322205,-0.04600684344768524,0.6327107548713684,0.5472803115844727,-0.0483858697116375,0.6004716753959656,0.5843752026557922,-0.05797375738620758,0.6272695064544678,0.5811235904693604,-0.0417630709707737,0.6548009514808655,0.5709138512611389,-0.03092367760837078,0.6391006112098694,0.6009982824325562,-0.04712258279323578,0.6188140511512756,0.6168107390403748,-0.04966999962925911,0.646555483341217,0.6139266490936279,-0.03604178503155708,0.6690125465393066,0.6049371361732483,-0.025441108271479607
left,dataset\images\left_7.jpg,0.8099018335342407,0.5682122111320496,-8.71621921305632e-08,0.7799280881881714,0.4891190230846405,-0.00026207990595139563,0.7144296169281006,0.42285969853401184,-0.006012304686009884,0.6692036986351013,0.364177942276001,-0.010867713019251823,0.6614360809326172,0.30575960874557495,-0.018784619867801666,0.6743616461753845,0.4458755552768707,-0.040777936577796936,0.5899446606636047,0.43601202964782715,-0.05616157874464989,0.5387946963310242,0.4314543306827545,-0.06306050717830658,0.4984089136123657,0.42948800325393677,-0.06834641844034195,0.667669951915741,0.5000317096710205,-0.04306745529174805,0.6089757680892944,0.5439273715019226,-0.055911287665367126,0.6386839151382446,0.5503933429718018,-0.04613524675369263,0.6678150296211243,0.5428446531295776,-0.03890565410256386,0.6699572205543518,0.555978000164032,-0.042906202375888824,0.630126953125,0.5935155153274536,-0.052448440343141556,0.6570320725440979,0.5902843475341797,-0.03690284490585327,0.6826323866844177,0.5803144574165344,-0.026360325515270233,0.6764106750488281,0.6074101328849792,-0.04217293858528137,0.6488216519355774,0.6236621141433716,-0.04525008425116539,0.675214409828186,0.6191853284835815,-0.03196663036942482,0.6972946524620056,0.6105657815933228,-0.0216369666159153
left,dataset\images\left_8.jpg,0.8476381897926331,0.5982480049133301,-6.906377336690639e-08,0.8168113827705383,0.5191903114318848,0.0027869483456015587,0.7553234696388245,0.44650983810424805,-0.007046957965940237,0.7111158967018127,0.3861483037471771,-0.014030606485903263,0.714652955532074,0.3214285373687744,-0.024302367120981216,0.731148362159729,0.46460312604904175,-0.05666258558630943,0.6502685546875,0.4498424828052521,-0.07929642498493195,0.6035057902336121,0.4385439157485962,-0.09138967841863632,0.5647804737091064,0.43065953254699707,-0.09891770035028458,0.7245051264762878,0.5144122838973999,-0.05969905108213425,0.6558524370193481,0.549728512763977,-0.06731550395488739,0.6861415505409241,0.5576415657997131,-0.050091031938791275,0.715968668460846,0.554197371006012,-0.03988255187869072,0.7242260575294495,0.5703949332237244,-0.05991356074810028,0.6737300157546997,0.6023213863372803,-0.0647180825471878,0.7015920877456665,0.6004658341407776,-0.045865438878536224,0.7267550826072693,0.5926346182823181,-0.03492627292871475,0.7277133464813232,0.6223224997520447,-0.05872320383787155,0.6892128586769104,0.6350951194763184,-0.05573049932718277,0.7145538330078125,0.6314203143119812,-0.038588669151067734,0.737147331237793,0.6272928714752197,-0.02767600119113922
left,dataset\images\left_9.jpg,0.7229336500167847,0.5085123181343079,-1.1750504569363329e-07,0.6958674788475037,0.550665020942688,-0.021053770557045937,0.6491752862930298,0.5850038528442383,-0.032838042825460434,0.609468400478363,0.6072288751602173,-0.044268377125263214,0.5818163156509399,0.6301950812339783,-0.05497812107205391,0.6066069006919861,0.5382086634635925,-0.022715706378221512,0.5520527362823486,0.5392051935195923,-0.044171545654535294,0.5213366746902466,0.5386075377464294,-0.056690797209739685,0.49296918511390686,0.5366837978363037,-0.06538241356611252,0.6139970421791077,0.5027117729187012,-0.024098262190818787,0.5962417125701904,0.4874573051929474,-0.06328228116035461,0.6364477276802063,0.4993073046207428,-0.07208792865276337,0.6628038287162781,0.5122153162956238,-0.0687183365225792,0.6278242468833923,0.4696972370147705,-0.02778007462620735,0.6190447807312012,0.4547678828239441,-0.0639481246471405,0.6554353833198547,0.47522735595703125,-0.05818973109126091,0.6754106283187866,0.49256089329719543,-0.04465688765048981,0.6450746059417725,0.4401538372039795,-0.032941438257694244,0.6354556679725647,0.4282124638557434,-0.055348727852106094,0.661124587059021,0.44989925622940063,-0.0494939461350441,0.6758142709732056,0.4661255180835724,-0.03926578164100647
left,dataset\images\left_10.jpg,0.7297627925872803,0.5078672170639038,-1.3048440905549796e-07,0.7029986381530762,0.549657940864563,-0.021146880462765694,0.6561450958251953,0.5823993682861328,-0.032283760607242584,0.615956723690033,0.6010898351669312,-0.043050702661275864,0.5866766571998596,0.6199740171432495,-0.052820514887571335,0.6125004887580872,0.5370345711708069,-0.02209579013288021,0.557414710521698,0.5372883081436157,-0.04316667094826698,0.5261921882629395,0.5356165766716003,-0.05512815713882446,0.49797293543815613,0.5329205393791199,-0.06326913088560104,0.6202129125595093,0.5017091631889343,-0.023209331557154655,0.6047800779342651,0.4850309491157532,-0.06199278309941292,0.6451127529144287,0.49585747718811035,-0.07043448090553284,0.6718955039978027,0.5091291666030884,-0.06663790345191956,0.6340137124061584,0.4691907465457916,-0.02675069496035576,0.627564549446106,0.454024076461792,-0.06200123578310013,0.6626417636871338,0.47323349118232727,-0.05647330358624458,0.6820133924484253,0.49051633477211,-0.043208152055740356,0.6517757177352905,0.44014573097229004,-0.03190796077251434,0.6436347365379333,0.4275793135166168,-0.05372083932161331,0.6682353615760803,0.4480203688144684,-0.048411086201667786,0.682500422000885,0.4644201695919037,-0.03853864222764969
left,dataset\images\left_11.jpg,0.7285231947898865,0.5784587264060974,-9.344477547301722e-08,0.7110323309898376,0.5223293900489807,0.0023413358721882105,0.662804126739502,0.4769507050514221,-0.0006157226162031293,0.622184693813324,0.4418817460536957,-0.003227638080716133,0.6139814257621765,0.40208202600479126,-0.007463923655450344,0.629632830619812,0.4949956238269806,-0.026517633348703384,0.5662685036659241,0.4974963665008545,-0.03757084906101227,0.5273268222808838,0.5009779334068298,-0.04341360181570053,0.49905189871788025,0.5048826932907104,-0.04747144877910614,0.6247269511222839,0.5342084765434265,-0.028063712641596794,0.5933806300163269,0.5675026178359985,-0.03773391246795654,0.6152618527412415,0.5711961388587952,-0.03149113804101944,0.6376274824142456,0.5645918250083923,-0.02616308256983757,0.6258364915847778,0.5759416222572327,-0.027718931436538696,0.606435239315033,0.6034549474716187,-0.03517986461520195,0.6262139081954956,0.6046153903007507,-0.026748385280370712,0.6454101800918579,0.5961465239524841,-0.02069416083395481,0.6285756826400757,0.6152487397193909,-0.026317838579416275,0.6164983510971069,0.6292327642440796,-0.027621541172266006,0.6374588012695312,0.6279597282409668,-0.019361522048711777,0.6530042886734009,0.6196876764297485,-0.012856783345341682
left,dataset\images\left_12.jpg,0.7220982909202576,0.5813196301460266,-1.0127603644605188e-07,0.7036991119384766,0.5247163772583008,0.0037855664268136024,0.655979573726654,0.4799303114414215,0.001370695186778903,0.6153053045272827,0.4452887773513794,-0.0006897003040648997,0.6064132452011108,0.40612784028053284,-0.0042943269945681095,0.6242316365242004,0.4981977641582489,-0.026693612337112427,0.559971272945404,0.5027685761451721,-0.037764761596918106,0.5208031535148621,0.507514238357544,-0.04377287998795509,0.4923151135444641,0.5126945972442627,-0.04787588492035866,0.6196733713150024,0.5386770963668823,-0.028461622074246407,0.5876940488815308,0.5712243914604187,-0.03733895346522331,0.609560489654541,0.5739733576774597,-0.030682316049933434,0.6321717500686646,0.5672289729118347,-0.025331838056445122,0.6209672689437866,0.5808954238891602,-0.028124399483203888,0.6011791229248047,0.6071610450744629,-0.03482969477772713,0.6208183169364929,0.6075001358985901,-0.02613609842956066,0.6405279040336609,0.5995250940322876,-0.020112883299589157,0.6237847208976746,0.620210587978363,-0.02655608206987381,0.6122103333473206,0.6329346895217896,-0.027247590944170952,0.6330259442329407,0.6311478614807129,-0.01874655857682228,0.6485923528671265,0.6231896281242371,-0.012203623540699482
left,dataset\images\left_13.jpg,0.7242869734764099,0.5786906480789185,-9.137536238768007e-08,0.7053054571151733,0.5235124230384827,0.0027858498506247997,0.6565531492233276,0.4792625308036804,-7.626153092132881e-05,0.6155198812484741,0.44529610872268677,-0.00252343132160604,0.6062715649604797,0.40597742795944214,-0.006569003686308861,0.6256368160247803,0.4973599314689636,-0.0273550096899271,0.5619261860847473,0.5005953907966614,-0.03886795416474342,0.5225658416748047,0.5047249794006348,-0.044945139437913895,0.4937654733657837,0.5097467303276062,-0.04912584647536278,0.6212782859802246,0.5364762544631958,-0.02898036129772663,0.5887796878814697,0.5703574419021606,-0.0383523590862751,0.6106835007667542,0.5732754468917847,-0.03146849572658539,0.6328885555267334,0.5662665963172913,-0.02586882747709751,0.6230878233909607,0.5778882503509521,-0.028639161959290504,0.602749228477478,0.6063470840454102,-0.03586496040225029,0.6225850582122803,0.6066156029701233,-0.026629604399204254,0.6419346332550049,0.5982277393341064,-0.02012082189321518,0.6266596913337708,0.6169174909591675,-0.027207165956497192,0.6141824126243591,0.631434977054596,-0.028637055307626724,0.6350788474082947,0.6294536590576172,-0.020037829875946045,0.6504877805709839,0.6211844086647034,-0.013270287774503231
left,dataset\images\left_14.jpg,0.7268117070198059,0.5836434960365295,-9.726038996404895e-08,0.7079049348831177,0.5271931886672974,0.003500240622088313,0.6591052412986755,0.4823794960975647,0.0007113394094631076,0.617148756980896,0.44860151410102844,-0.0015697318594902754,0.6078100800514221,0.4089343547821045,-0.005398884881287813,0.6289129853248596,0.5004541277885437,-0.028453050181269646,0.5638695955276489,0.5029734373092651,-0.04045666754245758,0.5241113305091858,0.5063995122909546,-0.047109413892030716,0.4950335919857025,0.5109871029853821,-0.05174874886870384,0.6243420243263245,0.5406202673912048,-0.030204949900507927,0.5908502340316772,0.573330283164978,-0.03920062631368637,0.6126658320426941,0.5766375660896301,-0.03214125335216522,0.6346376538276672,0.5703306794166565,-0.026801813393831253,0.6259692311286926,0.5829505324363708,-0.029841464012861252,0.6047080159187317,0.6105080246925354,-0.03667471557855606,0.6243796944618225,0.610667884349823,-0.02724788710474968,0.6438494324684143,0.602464497089386,-0.020883549004793167,0.6293584108352661,0.6226242184638977,-0.028251731768250465,0.6154619455337524,0.6363601088523865,-0.02952536754310131,0.6359210014343262,0.6342325210571289,-0.020762380212545395,0.6515824794769287,0.6260882019996643,-0.01401336956769228
left,dataset\images\left_15.jpg,0.7140225172042847,0.5303559303283691,-1.4840499318324873e-07,0.6893570423126221,0.564985990524292,-0.021448656916618347,0.6416826844215393,0.5945735573768616,-0.03375380486249924,0.6045438051223755,0.6179795265197754,-0.045344118028879166,0.5843484997749329,0.6494410634040833,-0.05679456517100334,0.5946230888366699,0.5440935492515564,-0.026885414496064186,0.5411898493766785,0.5407838821411133,-0.04738841950893402,0.5093244314193726,0.5377484560012817,-0.05926486477255821,0.4803934693336487,0.5332932472229004,-0.06779776513576508,0.6017107367515564,0.508254885673523,-0.02767885848879814,0.5966885089874268,0.4917711615562439,-0.06580577045679092,0.6373079419136047,0.5078461766242981,-0.074307881295681,0.6617497801780701,0.5228424072265625,-0.07120976597070694,0.6173316836357117,0.4758162498474121,-0.030270708724856377,0.6207169890403748,0.4617781341075897,-0.06495535373687744,0.6551335453987122,0.4855290353298187,-0.059218574315309525,0.6721831560134888,0.5037609338760376,-0.0465116910636425,0.6369192600250244,0.4467456638813019,-0.03445015475153923,0.6354125738143921,0.433235764503479,-0.05596667900681496,0.6617396473884583,0.4585239291191101,-0.0498586967587471,0.67549729347229,0.47769880294799805,-0.03979327529668808
left,dataset\images\left_16.jpg,0.7155606746673584,0.5274493098258972,-1.4764913203180186e-07,0.6904085278511047,0.5607412457466125,-0.022337796166539192,0.6434167623519897,0.5873299837112427,-0.03523452207446098,0.6059360504150391,0.605307936668396,-0.047061726450920105,0.5828747749328613,0.6308611631393433,-0.058428481221199036,0.5959298610687256,0.5392028093338013,-0.02965109795331955,0.542893648147583,0.5328062176704407,-0.05190417543053627,0.5113401412963867,0.5275974273681641,-0.06450601667165756,0.4826834797859192,0.5211251378059387,-0.07314254343509674,0.6035470366477966,0.5040750503540039,-0.02982553094625473,0.6008168458938599,0.4844670593738556,-0.0687202513217926,0.641735315322876,0.5022243857383728,-0.0765582025051117,0.6649846434593201,0.5191807150840759,-0.07302165031433105,0.6193821430206299,0.4722064733505249,-0.03194555640220642,0.6249073147773743,0.4546663165092468,-0.06754135340452194,0.6590893268585205,0.4798647165298462,-0.061299193650484085,0.6745570302009583,0.49934232234954834,-0.04811404272913933,0.6390752792358398,0.4437106251716614,-0.0357087180018425,0.6385617852210999,0.4264068007469177,-0.0578097440302372,0.6646668910980225,0.45209255814552307,-0.05165417492389679,0.6771132946014404,0.4721391201019287,-0.0413789302110672
left,dataset\images\left_17.jpg,0.7173109650611877,0.5271837115287781,-1.5115259088815947e-07,0.6917670965194702,0.5608158707618713,-0.02079090103507042,0.6442239284515381,0.5871104598045349,-0.032566022127866745,0.6063327193260193,0.602666437625885,-0.04345310851931572,0.5830704569816589,0.6259446144104004,-0.05387595668435097,0.597784161567688,0.5381837487220764,-0.029227999970316887,0.5443367958068848,0.5300416946411133,-0.051153670996427536,0.5122387409210205,0.5236955881118774,-0.0634208470582962,0.4837542772293091,0.5167915225028992,-0.07160863280296326,0.6055934429168701,0.5037349462509155,-0.029646605253219604,0.6038051843643188,0.4821819067001343,-0.06796327233314514,0.6435931921005249,0.5001934170722961,-0.07530222088098526,0.6671321988105774,0.518481433391571,-0.07142515480518341,0.6214591264724731,0.47250646352767944,-0.03185500577092171,0.6270968914031982,0.4534379541873932,-0.06670882552862167,0.6599358320236206,0.4784485697746277,-0.060672320425510406,0.6754359006881714,0.4983631670475006,-0.04771566018462181,0.6414435505867004,0.44426608085632324,-0.03556624799966812,0.6406155824661255,0.42485249042510986,-0.057125747203826904,0.6654186844825745,0.45004335045814514,-0.05121160298585892,0.6777594685554504,0.47037771344184875,-0.04112205654382706
left,dataset\images\left_18.jpg,0.7187250256538391,0.5282021760940552,-1.514477361297395e-07,0.6931589245796204,0.5618342161178589,-0.021335050463676453,0.6454162001609802,0.5877233743667603,-0.03333764523267746,0.6069684624671936,0.6025291085243225,-0.04429585114121437,0.5833086967468262,0.6255313754081726,-0.054731205105781555,0.5994910001754761,0.5390528440475464,-0.03020026907324791,0.5455727577209473,0.5309221148490906,-0.052187759429216385,0.5134037733078003,0.5247150659561157,-0.06432826817035675,0.48473578691482544,0.5179129838943481,-0.07238662987947464,0.6071769595146179,0.5047169923782349,-0.03021310642361641,0.6052124500274658,0.4825672209262848,-0.06853331625461578,0.6449947357177734,0.50083327293396,-0.07567036896944046,0.6685687303543091,0.519431471824646,-0.07165268808603287,0.622713565826416,0.47363024950027466,-0.03200668841600418,0.6279454827308655,0.45418983697891235,-0.06679227948188782,0.6606881022453308,0.4791262745857239,-0.06060759350657463,0.676486074924469,0.49896714091300964,-0.047549206763505936,0.6423794031143188,0.44529232382774353,-0.03535256162285805,0.6408930420875549,0.42550042271614075,-0.057017166167497635,0.6655815243721008,0.45046013593673706,-0.051174942404031754,0.6782235503196716,0.47078433632850647,-0.04107796400785446
left,dataset\images\left_19.jpg,0.7087680101394653,0.4895693063735962,-1.351962168882892e-07,0.6804631352424622,0.5276681780815125,-0.020647909492254257,0.6326032280921936,0.5522462725639343,-0.03115220181643963,0.5939726233482361,0.5638126134872437,-0.04118892177939415,0.5664389133453369,0.5797944664955139,-0.0501771941781044,0.5909138321876526,0.5066958665847778,-0.023366378620266914,0.5372141003608704,0.5032962560653687,-0.04387553036212921,0.5064655542373657,0.5003268122673035,-0.05551435425877571,0.47905027866363525,0.49594059586524963,-0.06342105567455292,0.6008459329605103,0.4730847477912903,-0.023900067433714867,0.5908101201057434,0.447948694229126,-0.061075855046510696,0.6295014023780823,0.46128949522972107,-0.06899850815534592,0.6531315445899963,0.47733595967292786,-0.06556610018014908,0.6165603399276733,0.44218260049819946,-0.02668345905840397,0.6134244799613953,0.41951653361320496,-0.06043454259634018,0.6457119584083557,0.4408145546913147,-0.055091626942157745,0.6621035933494568,0.45976802706718445,-0.04258664324879646,0.6359206438064575,0.4146835207939148,-0.0310639888048172,0.6266123056411743,0.3925154507160187,-0.05196204409003258,0.6483797430992126,0.4142535924911499,-0.04680976644158363,0.6608706116676331,0.4337029457092285,-0.03741628676652908
